date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-01-04,WH_NORTH,SKU_G,Electronics,C5115,Suburban,40.728395,-87.978853,54,54,2,50,632,101,199,0,Air,Provider_Z,132.39,237.99,5.06,1,197.25,272.28,3913.95
2025-01-04,WH_NORTH,SKU_D,Electronics,C9442,Urban,40.648821,-87.424056,107,107,3,122,859,110,247,0,Air,Provider_Y,134.78,257.75,5.56,1,178.22,237.33,6137.9
2025-01-04,WH_NORTH,SKU_E,Household,C5021,Urban,41.066201,-87.98649,42,42,0,44,644,81,159,0,Rail,Provider_Z,92.92,75.92,9.8,1,42.34,61.66,811.58
2025-01-04,WH_NORTH,SKU_C,Food,C7306,Rural,42.381401,-88.543465,97,97,1,95,734,136,259,0,Air,Provider_Y,103.5,184.29,8.3,1,10.27,15.9,542.92
2025-01-04,WH_NORTH,SKU_F,Food,C9885,Suburban,42.204018,-89.263089,54,54,1,57,1057,45,123,0,Rail,Provider_Y,139.93,120.37,16.78,1,11.76,17.96,331.03
2025-01-04,WH_NORTH,SKU_G,Electronics,C8784,Urban,41.099106,-88.649175,62,62,0,73,850,97,189,0,Air,Provider_Y,119.28,231.63,5.95,1,207.21,281.21,4588.32
2025-01-04,WH_NORTH,SKU_F,Food,C1470,Rural,41.76954,-88.841041,121,121,1,114,967,100,227,0,Air,Provider_X,106.33,195.22,6.02,1,12.0,18.64,798.83
2025-01-04,WH_NORTH,SKU_D,Electronics,C7381,Suburban,40.656787,-86.102183,62,62,1,54,431,121,235,0,Rail,Provider_Y,184.24,124.64,16.79,1,179.76,235.94,3420.04
2025-01-04,WH_NORTH,SKU_B,Household,C6380,Urban,41.650869,-87.81902,63,63,1,70,821,158,258,0,Air,Provider_Z,29.92,71.1,7.11,1,44.05,63.7,1222.6
2025-01-04,WH_SOUTH,SKU_C,Food,C8548,Suburban,29.763402,-94.491969,58,58,0,60,841,32,117,0,Road,Provider_Z,77.14,53.77,4.92,1,11.89,17.91,349.2
2025-01-04,WH_SOUTH,SKU_C,Food,C8532,Urban,29.643242,-95.94164,115,115,0,112,783,147,245,0,Road,Provider_X,49.14,59.5,4.51,1,11.9,18.42,749.0
2025-01-04,WH_SOUTH,SKU_E,Household,C5018,Suburban,28.171944,-95.52737,63,63,0,70,640,67,152,0,Air,Provider_Z,172.2,316.25,6.39,1,39.92,57.7,1120.34
2025-01-04,WH_SOUTH,SKU_C,Food,C2848,Urban,30.296711,-94.837169,55,55,0,54,770,86,190,0,Air,Provider_X,73.0,126.55,4.0,1,12.19,18.98,373.38
2025-01-04,WH_SOUTH,SKU_B,Household,C1887,Urban,29.833553,-96.293649,93,93,3,90,868,140,256,0,Road,Provider_Z,76.79,89.73,5.28,1,33.51,48.78,1385.08
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3972,Urban,29.034676,-96.190975,36,36,0,34,1001,143,205,0,Road,Provider_Y,103.52,74.37,11.12,1,191.03,254.01,2267.56
2025-01-04,WH_SOUTH,SKU_E,Household,C4987,Urban,30.066078,-94.715391,63,63,0,73,841,63,186,0,Air,Provider_Z,63.85,129.05,7.86,1,40.31,57.76,1099.74
2025-01-04,WH_SOUTH,SKU_A,Electronics,C4766,Suburban,30.800525,-95.478175,74,74,1,82,826,87,189,0,Road,Provider_Y,111.18,88.78,13.81,1,160.11,215.21,4021.15
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3192,Urban,29.768548,-95.153023,64,64,1,65,674,95,213,0,Rail,Provider_Y,17.97,20.0,14.85,1,185.92,249.47,4002.07
2025-01-04,WH_SOUTH,SKU_H,Household,C3939,Rural,29.886114,-96.242201,51,51,2,56,862,59,144,0,Road,Provider_X,77.49,153.45,5.87,1,43.27,61.03,875.37
2025-01-04,WH_SOUTH,SKU_D,Electronics,C2057,Rural,30.303018,-96.015607,74,74,2,72,810,101,216,0,Road,Provider_X,86.43,88.36,5.48,1,188.24,250.21,4453.8
2025-01-04,WH_SOUTH,SKU_F,Food,C6644,Urban,29.347838,-95.785111,59,59,0,59,836,136,247,0,Road,Provider_Y,57.33,67.55,4.93,1,11.2,16.89,335.54
2025-01-04,WH_SOUTH,SKU_H,Household,C1507,Rural,30.393739,-96.264247,61,61,2,64,922,80,205,0,Rail,Provider_X,108.39,88.22,11.36,1,44.23,64.03,1176.91
2025-01-04,WH_SOUTH,SKU_C,Food,C3237,Urban,29.812324,-96.355846,55,55,0,51,839,98,177,0,Air,Provider_X,84.48,156.14,8.33,1,13.14,20.64,412.47
2025-01-04,WH_SOUTH,SKU_D,Electronics,C9893,Suburban,29.712183,-96.108959,63,63,1,66,988,139,279,0,Road,Provider_Y,64.58,76.31,12.24,1,184.12,242.18,3593.84
2025-01-04,WH_EAST,SKU_B,Household,C1675,Suburban,33.071415,-84.31766,61,61,1,65,595,89,193,0,Air,Provider_Y,76.32,148.64,4.0,1,39.56,58.13,1118.41
2025-01-04,WH_EAST,SKU_F,Food,C3617,Rural,33.525148,-84.042667,48,48,1,41,1003,111,179,0,Road,Provider_Y,40.03,43.33,6.58,1,11.98,17.75,272.73
2025-01-04,WH_EAST,SKU_D,Electronics,C7753,Urban,32.353966,-84.074856,42,42,0,44,888,88,173,0,Air,Provider_X,158.87,265.24,4.0,1,155.01,212.37,2408.96
2025-01-04,WH_EAST,SKU_H,Household,C2318,Urban,34.36287,-84.593338,82,82,3,77,639,98,229,0,Air,Provider_Z,70.62,139.05,6.43,1,44.28,64.33,1597.23
2025-01-04,WH_EAST,SKU_D,Electronics,C9224,Urban,34.010364,-84.398479,50,50,0,48,800,79,152,0,Road,Provider_Y,28.67,34.63,5.03,1,180.65,241.85,3059.98
2025-01-04,WH_EAST,SKU_C,Food,C5162,Suburban,33.51977,-84.109856,87,87,2,89,996,40,142,0,Road,Provider_Z,34.08,44.0,14.3,1,10.56,16.49,509.09
2025-01-04,WH_EAST,SKU_D,Electronics,C1930,Rural,32.102008,-85.030246,73,69,0,73,357,147,245,1,Rail,Provider_X,200.08,151.74,12.22,1,180.62,233.83,3671.02
2025-01-04,WH_EAST,SKU_A,Electronics,C5560,Suburban,34.496172,-83.28005,64,64,1,66,897,46,183,0,Air,Provider_Y,130.99,244.78,10.96,1,202.91,266.39,3991.94
2025-01-04,WH_EAST,SKU_H,Household,C3006,Urban,33.549906,-83.813115,86,86,0,81,905,129,240,0,Air,Provider_Z,52.62,110.92,4.0,1,46.41,67.15,1784.06
2025-01-04,WH_EAST,SKU_E,Household,C9598,Rural,33.090813,-84.584619,72,72,0,76,1011,129,269,0,Road,Provider_X,78.97,56.19,8.82,1,39.91,57.95,1298.65
2025-01-04,WH_EAST,SKU_A,Electronics,C8750,Urban,34.083141,-84.029379,80,80,1,86,689,72,189,0,Rail,Provider_X,47.47,41.44,13.79,1,161.99,213.49,4063.7
2025-01-04,WH_EAST,SKU_F,Food,C6556,Urban,33.469333,-85.665881,106,106,1,109,1057,69,201,0,Rail,Provider_X,113.97,90.62,13.81,1,12.05,18.94,725.29
2025-01-04,WH_EAST,SKU_H,Household,C6131,Rural,32.011148,-84.161658,54,54,0,53,462,101,182,0,Air,Provider_X,203.05,707.93,7.56,1,42.6,60.88,987.38
2025-01-04,WH_EAST,SKU_B,Household,C8696,Rural,33.419385,-83.287824,65,65,1,68,649,97,187,0,Rail,Provider_Y,102.04,95.83,13.12,1,39.69,55.13,989.41
2025-01-04,WH_EAST,SKU_D,Electronics,C7846,Suburban,32.966743,-85.062976,84,84,1,86,389,111,244,0,Air,Provider_Y,105.15,200.17,7.39,1,175.39,239.79,5348.04
2025-01-05,WH_NORTH,SKU_E,Household,C2000,Suburban,40.877504,-87.438431,28,28,0,28,608,109,187,0,Rail,Provider_X,111.3,90.95,17.42,1,42.69,61.65,530.77
2025-01-05,WH_NORTH,SKU_D,Electronics,C3178,Urban,42.618139,-88.072284,44,44,1,46,754,82,155,0,Rail,Provider_X,89.45,74.67,14.53,1,188.23,252.14,2746.1
2025-01-05,WH_NORTH,SKU_C,Food,C7924,Rural,42.853945,-88.12474,61,61,1,57,758,61,166,0,Rail,Provider_X,120.35,61.9,10.42,1,11.86,18.73,414.8
2025-01-05,WH_NORTH,SKU_H,Household,C6011,Urban,42.310102,-87.082287,62,62,1,66,881,87,181,0,Road,Provider_Z,67.23,166.11,9.91,1,41.77,57.79,978.14
2025-01-05,WH_NORTH,SKU_D,Electronics,C1796,Urban,42.275602,-88.270857,76,76,1,79,612,106,214,0,Road,Provider_Z,68.36,70.53,13.79,1,150.47,198.7,3612.67
2025-01-05,WH_NORTH,SKU_B,Household,C1252,Urban,42.119349,-86.748558,87,87,1,92,782,73,206,0,Road,Provider_X,79.01,185.85,10.69,1,43.0,62.75,1703.61
2025-01-05,WH_NORTH,SKU_B,Household,C6834,Urban,42.113302,-88.111594,87,87,2,87,617,102,223,0,Road,Provider_Y,47.18,63.23,5.51,1,39.94,56.0,1368.56
2025-01-05,WH_NORTH,SKU_D,Electronics,C7122,Urban,41.614804,-86.8375,72,72,1,69,1060,127,264,0,Road,Provider_Y,70.4,85.02,9.78,1,151.07,203.16,3697.83
2025-01-05,WH_NORTH,SKU_B,Household,C8232,Rural,42.819281,-86.765358,102,102,0,104,781,43,174,0,Rail,Provider_X,130.32,104.41,10.16,1,40.41,58.01,1795.27
2025-01-05,WH_NORTH,SKU_H,Household,C4174,Urban,41.677557,-87.17769,36,36,0,38,664,55,114,0,Air,Provider_Y,43.51,83.31,4.89,1,44.24,61.21,610.64
2025-01-05,WH_NORTH,SKU_F,Food,C4133,Urban,41.533734,-88.639596,91,91,0,91,1121,132,240,0,Rail,Provider_Y,92.73,89.5,9.62,1,12.69,19.08,581.25
2025-01-05,WH_NORTH,SKU_G,Electronics,C8245,Urban,42.318458,-87.304794,54,54,1,48,918,110,210,0,Air,Provider_Z,54.08,77.48,6.04,1,182.53,244.04,3257.54
2025-01-05,WH_NORTH,SKU_F,Food,C3466,Urban,42.138635,-88.035631,56,56,0,55,1211,68,180,0,Air,Provider_Z,45.1,83.93,4.0,1,12.24,18.69,361.17
2025-01-05,WH_NORTH,SKU_G,Electronics,C2354,Urban,42.298116,-88.117969,82,82,1,90,719,92,232,0,Air,Provider_Z,61.35,120.53,4.57,1,168.14,226.94,4762.1
2025-01-05,WH_NORTH,SKU_B,Household,C3906,Rural,39.813049,-88.263765,64,60,2,70,580,135,240,1,Rail,Provider_Z,243.75,178.06,15.62,1,44.98,66.4,1253.44
2025-01-05,WH_SOUTH,SKU_F,Food,C1837,Suburban,29.691088,-95.151217,78,78,1,85,1084,105,196,0,Rail,Provider_X,20.21,39.57,6.87,1,11.51,18.13,512.67
2025-01-05,WH_SOUTH,SKU_H,Household,C7333,Suburban,30.257576,-95.549954,84,84,2,87,770,103,233,0,Road,Provider_Y,58.03,46.61,8.3,1,43.53,64.04,1692.96
2025-01-05,WH_SOUTH,SKU_E,Household,C2224,Suburban,30.410725,-95.320991,32,32,0,29,570,87,149,0,Air,Provider_Y,72.67,101.74,7.12,1,41.68,60.3,595.6
2025-01-05,WH_SOUTH,SKU_C,Food,C9271,Urban,29.850422,-95.910567,72,72,0,66,486,94,217,0,Air,Provider_Y,46.47,102.71,4.0,1,11.12,17.5,459.28
2025-01-05,WH_SOUTH,SKU_F,Food,C5504,Suburban,29.446796,-95.434738,60,60,0,61,876,113,192,0,Air,Provider_Y,34.46,75.97,6.04,1,11.52,17.67,368.65
2025-01-05,WH_SOUTH,SKU_B,Household,C7727,Urban,28.720154,-95.418187,79,79,2,75,695,131,232,0,Rail,Provider_Z,117.06,96.43,11.15,1,40.04,58.77,1451.42
2025-01-05,WH_SOUTH,SKU_A,Electronics,C1254,Urban,29.791107,-95.499704,47,47,1,50,912,96,216,0,Air,Provider_X,11.34,32.43,10.72,1,209.62,267.84,2662.91
2025-01-05,WH_SOUTH,SKU_H,Household,C9905,Urban,29.83135,-94.933976,82,82,1,85,821,85,180,0,Road,Provider_X,36.72,42.82,6.5,1,42.03,58.14,1306.66
2025-01-05,WH_SOUTH,SKU_H,Household,C1191,Suburban,31.323081,-94.656109,67,67,0,72,1218,53,160,0,Rail,Provider_X,182.29,142.91,6.93,1,41.01,58.51,1172.66
2025-01-05,WH_SOUTH,SKU_A,Electronics,C9828,Urban,29.140604,-95.545483,82,82,0,74,578,113,234,0,Road,Provider_X,70.17,73.93,6.72,1,182.8,239.92,4683.88
2025-01-05,WH_SOUTH,SKU_E,Household,C4982,Rural,30.157029,-95.695763,58,58,0,68,581,97,194,0,Road,Provider_X,52.82,57.87,12.79,1,40.23,56.53,945.08
2025-01-05,WH_SOUTH,SKU_F,Food,C5884,Suburban,29.812992,-95.328067,72,72,1,71,677,69,173,0,Road,Provider_Z,6.58,11.28,9.57,1,12.68,19.21,465.96
2025-01-05,WH_SOUTH,SKU_A,Electronics,C8105,Urban,29.395199,-95.420514,95,95,0,94,959,110,243,0,Road,Provider_Y,39.36,56.58,5.11,1,200.74,262.78,5893.89
2025-01-05,WH_SOUTH,SKU_H,Household,C5321,Urban,29.994075,-95.426199,36,36,0,38,931,84,169,0,Road,Provider_Z,25.69,20.93,15.14,1,40.47,60.57,723.74
2025-01-05,WH_SOUTH,SKU_C,Food,C9469,Suburban,30.350386,-93.128696,30,30,0,29,1021,88,167,0,Rail,Provider_X,202.93,160.6,15.33,1,12.27,19.43,214.95
2025-01-05,WH_EAST,SKU_D,Electronics,C9697,Urban,33.825548,-83.548753,80,80,0,83,638,75,193,0,Air,Provider_Y,71.44,145.37,4.0,1,177.04,241.89,5187.45
2025-01-05,WH_EAST,SKU_B,Household,C1187,Suburban,34.221262,-84.969972,94,94,0,100,927,155,320,0,Road,Provider_Y,72.24,81.7,8.18,1,39.01,57.97,1782.61
2025-01-05,WH_EAST,SKU_E,Household,C2962,Urban,33.563865,-84.704368,64,64,1,69,886,124,221,0,Road,Provider_X,33.44,36.01,8.22,1,39.89,56.81,1068.47
2025-01-05,WH_EAST,SKU_B,Household,C7604,Suburban,34.515941,-83.451944,94,94,2,87,1048,135,242,0,Rail,Provider_Y,115.24,109.43,6.19,1,41.86,60.68,1739.48
2025-01-05,WH_EAST,SKU_B,Household,C6927,Rural,32.945412,-86.745096,46,36,0,39,584,85,244,1,Rail,Provider_Z,228.07,188.14,17.99,1,40.31,57.24,609.44
2025-01-05,WH_EAST,SKU_F,Food,C5797,Urban,34.109103,-84.287557,101,101,0,100,753,170,271,0,Road,Provider_X,40.17,45.89,6.12,1,13.38,20.12,680.07
2025-01-05,WH_EAST,SKU_G,Electronics,C9494,Suburban,33.934805,-83.664532,77,77,0,82,932,119,217,0,Air,Provider_X,64.32,127.07,4.0,1,187.85,243.65,4296.86
2025-01-05,WH_EAST,SKU_A,Electronics,C4271,Urban,33.530921,-84.162968,46,46,0,45,689,92,206,0,Road,Provider_X,29.82,33.31,7.62,1,173.73,226.23,2415.12
2025-01-05,WH_EAST,SKU_G,Electronics,C2139,Rural,32.017561,-82.12158,93,93,2,103,704,105,274,0,Rail,Provider_X,275.41,154.99,21.57,1,202.23,264.01,5603.53
2025-01-05,WH_EAST,SKU_D,Electronics,C4878,Urban,33.770233,-84.631646,57,57,0,55,847,123,220,0,Air,Provider_X,20.56,45.96,6.39,1,175.81,239.85,3650.48
2025-01-05,WH_EAST,SKU_G,Electronics,C6721,Urban,34.793353,-84.129147,79,79,4,82,730,81,182,0,Rail,Provider_X,113.27,101.8,14.06,1,185.92,249.59,4769.19
2025-01-05,WH_EAST,SKU_C,Food,C3154,Rural,32.28843,-84.205445,133,133,2,151,892,114,264,0,Air,Provider_X,169.25,321.15,5.34,1,9.87,14.38,594.1
2025-01-05,WH_EAST,SKU_F,Food,C2101,Urban,33.865278,-84.259576,62,62,0,54,694,90,187,0,Road,Provider_X,16.47,15.88,8.45,1,12.16,18.48,391.82
2025-01-05,WH_EAST,SKU_F,Food,C1447,Urban,34.506482,-83.665446,107,107,0,97,864,92,206,0,Rail,Provider_X,105.66,86.52,12.13,1,12.31,18.58,670.59
2025-01-05,WH_EAST,SKU_E,Household,C5430,Suburban,33.653867,-84.092074,54,54,0,51,851,82,193,0,Rail,Provider_X,27.72,28.21,6.04,1,43.84,60.94,923.35
2025-01-06,WH_NORTH,SKU_G,Electronics,C8564,Urban,41.246196,-88.240006,46,45,1,50,747,125,237,1,Road,Provider_Y,85.12,89.64,7.63,1,161.6,218.47,2502.58
2025-01-06,WH_NORTH,SKU_C,Food,C9032,Suburban,42.028688,-87.935389,158,158,1,167,742,87,227,0,Air,Provider_X,30.96,75.29,4.0,1,12.4,19.52,1119.6
2025-01-06,WH_NORTH,SKU_H,Household,C1436,Suburban,41.906257,-88.780778,47,47,0,51,938,136,214,0,Air,Provider_Z,97.88,172.16,5.43,1,43.93,63.7,929.07
2025-01-06,WH_NORTH,SKU_E,Household,C6596,Rural,42.876269,-87.904838,93,93,0,91,994,109,268,0,Road,Provider_X,117.7,109.02,5.98,1,38.11,51.88,1281.29
2025-01-06,WH_NORTH,SKU_E,Household,C5399,Urban,41.239355,-87.865122,132,110,0,151,269,97,256,1,Road,Provider_Y,74.86,94.28,5.61,1,37.99,54.3,1794.81
2025-01-06,WH_NORTH,SKU_G,Electronics,C1801,Urban,42.057098,-87.581173,105,105,3,99,989,129,286,0,Rail,Provider_X,19.67,25.52,9.21,1,163.73,221.12,5854.07
2025-01-06,WH_NORTH,SKU_B,Household,C2018,Urban,42.394976,-87.427423,88,88,2,89,631,97,215,0,Road,Provider_Y,58.48,54.75,5.31,1,36.77,53.66,1460.77
2025-01-06,WH_NORTH,SKU_E,Household,C5230,Urban,41.515702,-86.951206,46,46,0,42,1131,81,173,0,Road,Provider_Y,68.63,70.48,13.93,1,42.25,61.54,887.42
2025-01-06,WH_NORTH,SKU_F,Food,C4186,Suburban,42.672729,-87.315452,69,69,1,68,1039,121,206,0,Rail,Provider_X,93.54,53.81,6.44,1,14.12,21.26,487.5
2025-01-06,WH_NORTH,SKU_E,Household,C4919,Suburban,41.214401,-88.704311,74,74,2,67,1040,91,231,0,Rail,Provider_Z,118.52,68.87,11.7,1,40.42,55.44,1083.16
2025-01-06,WH_NORTH,SKU_B,Household,C5393,Urban,41.881372,-87.037885,70,70,4,65,627,82,204,0,Rail,Provider_X,50.82,46.61,13.68,1,42.37,60.14,1185.01
2025-01-06,WH_NORTH,SKU_G,Electronics,C6467,Urban,41.501888,-87.570859,71,69,0,71,627,70,175,1,Air,Provider_X,40.71,86.31,4.0,1,178.13,233.65,3831.06
2025-01-06,WH_NORTH,SKU_D,Electronics,C1367,Rural,41.630374,-86.562286,52,50,0,52,844,63,171,1,Air,Provider_X,96.45,171.56,5.36,1,200.11,266.37,3313.07
2025-01-06,WH_NORTH,SKU_D,Electronics,C9053,Urban,42.757681,-86.573329,47,43,0,46,572,103,240,1,Rail,Provider_X,132.22,97.2,6.3,1,178.18,243.26,2798.13
2025-01-06,WH_NORTH,SKU_H,Household,C4841,Urban,41.949411,-87.822465,62,56,1,61,420,124,215,1,Rail,Provider_X,17.61,20.02,11.64,1,42.32,60.29,991.31
2025-01-06,WH_SOUTH,SKU_H,Household,C9374,Suburban,31.449001,-94.491081,98,98,2,97,770,121,251,0,Rail,Provider_Y,204.01,172.31,11.66,1,40.49,56.61,1551.25
2025-01-06,WH_SOUTH,SKU_B,Household,C8133,Rural,30.60818,-94.00574,73,73,1,81,760,79,184,0,Road,Provider_X,147.51,153.94,6.02,1,44.92,64.62,1422.37
2025-01-06,WH_SOUTH,SKU_G,Electronics,C9720,Urban,29.616002,-95.292353,44,44,0,46,738,141,235,0,Air,Provider_X,17.36,42.12,4.9,1,179.1,232.04,2329.34
2025-01-06,WH_SOUTH,SKU_C,Food,C9818,Urban,29.459497,-95.227681,63,63,0,68,806,94,195,0,Air,Provider_X,34.4,146.89,7.75,1,11.32,17.37,381.43
2025-01-06,WH_SOUTH,SKU_F,Food,C8037,Urban,29.366023,-95.021669,129,123,5,138,1009,61,257,1,Air,Provider_Y,51.69,113.73,5.81,1,11.79,18.19,765.67
2025-01-06,WH_SOUTH,SKU_A,Electronics,C9678,Rural,27.692728,-96.554695,93,93,3,101,941,55,199,0,Air,Provider_X,254.97,442.73,8.55,1,192.49,256.61,5761.3
2025-01-06,WH_SOUTH,SKU_D,Electronics,C3440,Urban,30.660995,-95.456393,93,93,0,94,534,89,294,0,Air,Provider_Z,96.48,212.24,9.91,1,210.87,275.41,6002.0
2025-01-06,WH_SOUTH,SKU_D,Electronics,C8575,Urban,29.583672,-95.371228,53,53,1,53,613,88,140,0,Road,Provider_Z,19.52,27.0,5.47,1,208.62,275.55,3474.5
2025-01-06,WH_SOUTH,SKU_H,Household,C9427,Urban,29.655882,-95.405779,85,85,2,91,650,89,243,0,Rail,Provider_X,11.81,12.88,17.38,1,44.37,63.6,1603.53
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1816,Suburban,29.21264,-95.497831,76,76,0,74,728,96,174,0,Road,Provider_Y,60.55,70.59,8.84,1,199.07,263.15,4870.11
2025-01-06,WH_SOUTH,SKU_C,Food,C4776,Suburban,29.061262,-94.964602,79,79,0,82,838,108,216,0,Road,Provider_Y,87.15,184.2,4.43,1,10.93,17.05,484.07
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1631,Suburban,30.072286,-95.640402,83,83,0,81,638,101,229,0,Air,Provider_Y,42.02,101.21,4.0,1,185.67,254.39,5703.66
2025-01-06,WH_SOUTH,SKU_H,Household,C7775,Urban,29.775707,-94.986595,55,55,1,55,871,122,239,0,Rail,Provider_X,33.35,31.35,14.25,1,35.59,51.51,863.13
2025-01-06,WH_SOUTH,SKU_H,Household,C2139,Suburban,28.855672,-94.757722,38,38,1,42,835,100,181,0,Rail,Provider_Y,114.62,94.53,12.11,1,40.42,57.97,652.7
2025-01-06,WH_SOUTH,SKU_H,Household,C7599,Urban,28.992747,-95.799328,142,134,1,138,931,87,228,1,Rail,Provider_Z,89.54,86.33,10.57,1,33.24,46.25,1731.42
2025-01-06,WH_EAST,SKU_D,Electronics,C3910,Suburban,32.773903,-84.476914,156,156,4,134,912,112,249,0,Road,Provider_Y,110.2,127.04,13.43,1,159.24,207.06,7238.38
2025-01-06,WH_EAST,SKU_D,Electronics,C6175,Urban,34.485982,-84.026393,101,101,3,114,610,139,295,0,Rail,Provider_Y,84.65,62.93,8.68,1,180.02,240.34,5902.32
2025-01-06,WH_EAST,SKU_H,Household,C4759,Urban,34.33436,-84.473035,76,76,0,74,703,101,213,0,Air,Provider_Z,63.88,122.27,6.95,1,44.61,65.52,1588.91
2025-01-06,WH_EAST,SKU_C,Food,C8579,Urban,34.022438,-85.199305,64,64,1,61,522,112,204,0,Air,Provider_X,72.49,131.01,9.03,1,13.03,19.59,415.4
2025-01-06,WH_EAST,SKU_B,Household,C6378,Suburban,33.454133,-84.621902,90,90,1,72,646,59,206,0,Rail,Provider_Y,37.4,40.6,8.03,1,42.25,59.25,1514.89
2025-01-06,WH_EAST,SKU_A,Electronics,C8649,Rural,34.129317,-84.175183,87,85,2,85,540,48,196,1,Air,Provider_Y,48.79,97.42,4.65,1,184.07,244.48,5005.84
2025-01-06,WH_EAST,SKU_F,Food,C6815,Urban,34.08115,-84.540453,74,74,0,77,547,122,214,0,Air,Provider_X,37.4,74.93,4.0,1,11.32,16.85,409.3
2025-01-06,WH_EAST,SKU_G,Electronics,C4951,Suburban,32.248774,-84.340396,36,36,0,38,928,95,162,0,Air,Provider_Y,165.05,330.21,10.76,1,180.48,238.94,2104.67
2025-01-06,WH_EAST,SKU_D,Electronics,C1232,Urban,33.783672,-84.763245,87,87,1,86,725,117,246,0,Road,Provider_Z,31.9,41.6,9.23,1,203.04,259.75,4863.02
2025-01-06,WH_EAST,SKU_C,Food,C2658,Suburban,33.749395,-85.103623,34,34,0,32,954,117,166,0,Road,Provider_Z,58.98,61.17,9.25,1,11.76,17.81,205.67
2025-01-06,WH_EAST,SKU_F,Food,C8215,Urban,33.326404,-84.166496,114,114,0,107,772,95,226,0,Road,Provider_Y,48.66,65.17,4.43,0,11.04,17.27,710.39
2025-01-06,WH_EAST,SKU_B,Household,C9677,Rural,33.991899,-84.740195,58,58,1,61,1053,116,222,0,Road,Provider_Z,43.64,44.47,6.25,1,39.81,57.41,1006.65
2025-01-06,WH_EAST,SKU_A,Electronics,C3933,Urban,33.897141,-84.666516,112,112,2,104,620,56,199,0,Rail,Provider_Y,26.86,34.05,8.67,1,195.95,253.58,6318.13
2025-01-06,WH_EAST,SKU_A,Electronics,C2620,Suburban,32.985602,-84.785309,98,94,0,104,590,136,303,1,Air,Provider_Y,90.28,198.54,5.76,1,178.2,238.18,5638.66
2025-01-06,WH_EAST,SKU_C,Food,C7980,Suburban,34.093088,-82.752543,152,152,0,148,906,135,304,0,Rail,Provider_X,141.56,271.73,10.34,1,11.78,17.92,933.91
2025-01-07,WH_NORTH,SKU_B,Household,C5765,Urban,41.773054,-87.957755,75,75,3,79,489,111,226,0,Air,Provider_X,29.99,71.18,4.0,1,38.38,55.41,1236.69
2025-01-07,WH_NORTH,SKU_E,Household,C5636,Suburban,41.522031,-86.758126,52,52,1,47,703,94,172,0,Rail,Provider_X,84.31,72.07,11.06,1,40.03,57.71,905.37
2025-01-07,WH_NORTH,SKU_H,Household,C2076,Suburban,42.832312,-87.019303,74,74,0,75,493,36,148,0,Air,Provider_Z,114.42,453.43,8.92,1,44.28,65.2,1547.71
2025-01-07,WH_NORTH,SKU_A,Electronics,C2148,Urban,41.841079,-88.157192,29,29,0,31,664,111,199,0,Road,Provider_X,45.64,43.38,6.63,1,171.77,231.6,1735.17
2025-01-07,WH_NORTH,SKU_D,Electronics,C4355,Rural,42.241612,-86.387339,73,73,0,73,783,110,247,0,Rail,Provider_X,118.11,97.05,16.37,1,195.13,262.22,4896.95
2025-01-07,WH_NORTH,SKU_B,Household,C3422,Rural,40.975554,-88.344023,70,70,1,76,1132,116,249,0,Road,Provider_Z,123.96,114.02,9.27,1,42.85,59.73,1167.02
2025-01-07,WH_NORTH,SKU_C,Food,C6992,Urban,41.964792,-87.082303,93,90,2,101,1002,127,256,1,Road,Provider_Z,47.09,52.14,8.4,0,11.18,17.72,581.54
2025-01-07,WH_NORTH,SKU_F,Food,C2268,Urban,41.980733,-87.92098,98,98,0,104,891,118,211,0,Air,Provider_Y,27.37,62.76,4.0,1,11.74,18.7,682.31
2025-01-07,WH_NORTH,SKU_A,Electronics,C2391,Urban,41.386597,-88.065117,98,98,0,94,584,77,210,0,Air,Provider_Y,62.58,129.0,4.0,1,160.28,219.79,5832.1
2025-01-07,WH_NORTH,SKU_C,Food,C1656,Urban,41.765646,-87.511421,129,126,1,132,767,76,206,1,Road,Provider_Z,15.56,27.33,4.82,1,12.55,19.4,858.67
2025-01-07,WH_NORTH,SKU_D,Electronics,C9420,Suburban,42.735066,-88.006126,93,93,1,94,998,106,266,0,Road,Provider_Y,97.06,117.98,7.79,1,172.82,227.73,5046.17
2025-01-07,WH_NORTH,SKU_D,Electronics,C5461,Suburban,42.334369,-89.432233,79,79,1,68,342,156,257,0,Rail,Provider_Y,159.66,130.64,6.21,1,166.95,227.98,4762.18
2025-01-07,WH_NORTH,SKU_G,Electronics,C5932,Suburban,42.891548,-87.49513,80,80,1,73,657,94,214,0,Rail,Provider_Z,115.27,90.14,10.34,1,162.13,218.84,4479.88
