date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-01-04,WH_NORTH,SKU_G,Electronics,C5115,Suburban,40.728395,-87.978853,53,53,2,47,598,95,185,0,Rail,Provider_X,128.3,82.43,8.67,1,182.31,265.58,4285.57
2025-01-04,WH_NORTH,SKU_D,Electronics,C9442,Urban,40.648821,-87.424056,107,107,3,105,863,103,229,0,Air,Provider_X,136.54,224.86,6.35,1,168.17,236.45,7129.48
2025-01-04,WH_NORTH,SKU_E,Household,C5021,Urban,41.066201,-87.98649,40,40,0,38,652,76,147,0,Air,Provider_Z,95.23,172.79,6.0,1,42.71,63.54,833.5
2025-01-04,WH_NORTH,SKU_C,Food,C7306,Rural,42.381401,-88.543465,85,85,1,94,637,128,240,0,Rail,Provider_X,95.29,64.48,15.61,0,9.96,15.46,463.8
2025-01-04,WH_NORTH,SKU_F,Food,C9885,Suburban,42.204018,-89.263089,40,40,1,39,936,42,114,0,Road,Provider_Z,144.85,134.23,18.68,0,11.17,17.57,251.88
2025-01-04,WH_NORTH,SKU_G,Electronics,C8784,Urban,41.099106,-88.649175,59,59,0,56,839,91,175,0,Road,Provider_Y,122.36,117.78,8.51,1,194.91,279.23,4974.85
2025-01-04,WH_NORTH,SKU_F,Food,C1470,Rural,41.76954,-88.841041,97,97,2,96,857,94,210,0,Rail,Provider_Z,110.04,77.18,11.04,1,11.69,18.26,629.55
2025-01-04,WH_NORTH,SKU_D,Electronics,C7381,Suburban,40.656787,-86.102183,60,60,1,54,416,113,218,0,Rail,Provider_X,188.82,92.04,17.44,1,163.15,231.19,4025.22
2025-01-04,WH_NORTH,SKU_B,Household,C6380,Urban,41.650869,-87.81902,68,64,1,75,780,148,239,1,Road,Provider_Z,27.89,36.99,10.14,1,42.4,63.05,1306.93
2025-01-04,WH_SOUTH,SKU_C,Food,C8548,Suburban,29.763402,-94.491969,51,51,0,58,835,30,108,0,Road,Provider_X,72.96,49.25,5.6,1,11.33,17.53,315.97
2025-01-04,WH_SOUTH,SKU_C,Food,C8532,Urban,29.643242,-95.94164,85,85,0,87,682,138,227,0,Air,Provider_Z,47.71,112.26,4.0,1,11.66,17.79,520.87
2025-01-04,WH_SOUTH,SKU_E,Household,C5018,Suburban,28.171944,-95.52737,60,60,0,62,599,63,140,0,Rail,Provider_X,182.28,113.39,10.16,1,38.19,58.51,1219.23
2025-01-04,WH_SOUTH,SKU_C,Food,C2848,Urban,30.296711,-94.837169,42,42,0,43,700,80,176,0,Air,Provider_Y,71.9,132.88,4.0,1,11.83,18.54,281.87
2025-01-04,WH_SOUTH,SKU_B,Household,C1887,Urban,29.833553,-96.293649,96,92,3,95,931,131,237,1,Road,Provider_Z,78.37,89.2,5.43,1,33.31,48.17,1331.82
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3972,Urban,29.034676,-96.190975,36,36,0,39,960,134,190,0,Rail,Provider_Y,107.37,51.77,12.99,1,184.28,256.03,2583.03
2025-01-04,WH_SOUTH,SKU_E,Household,C4987,Urban,30.066078,-94.715391,67,67,0,64,864,59,173,0,Road,Provider_X,63.36,63.96,10.85,1,38.47,56.4,1201.19
2025-01-04,WH_SOUTH,SKU_A,Electronics,C4766,Suburban,30.800525,-95.478175,78,78,1,77,807,81,175,0,Rail,Provider_Y,115.54,62.04,16.52,0,155.06,210.48,4268.78
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3192,Urban,29.768548,-95.153023,58,58,1,57,669,89,197,0,Road,Provider_Y,17.8,23.84,13.4,1,181.72,243.5,3519.39
2025-01-04,WH_SOUTH,SKU_H,Household,C3939,Rural,29.886114,-96.242201,53,53,2,56,873,56,133,0,Road,Provider_X,78.28,152.51,5.74,1,43.0,61.41,945.44
2025-01-04,WH_SOUTH,SKU_D,Electronics,C2057,Rural,30.303018,-96.015607,74,73,2,74,852,95,200,1,Rail,Provider_X,84.85,61.08,6.37,1,180.33,239.23,4173.33
2025-01-04,WH_SOUTH,SKU_F,Food,C6644,Urban,29.347838,-95.785111,45,45,0,45,747,128,229,0,Road,Provider_X,55.56,58.51,6.28,1,10.49,16.74,281.06
2025-01-04,WH_SOUTH,SKU_H,Household,C1507,Rural,30.393739,-96.264247,62,62,2,63,1040,75,190,0,Road,Provider_X,104.86,106.58,9.69,1,43.82,62.32,1116.57
2025-01-04,WH_SOUTH,SKU_C,Food,C3237,Urban,29.812324,-96.355846,43,43,0,39,779,92,164,0,Rail,Provider_Y,81.48,65.84,15.05,1,13.14,20.07,297.98
2025-01-04,WH_SOUTH,SKU_D,Electronics,C9893,Suburban,29.712183,-96.108959,66,66,1,66,983,130,259,0,Road,Provider_X,63.77,67.43,13.15,1,175.98,235.86,3890.38
2025-01-04,WH_EAST,SKU_B,Household,C1675,Suburban,33.071415,-84.31766,56,55,1,57,601,83,179,1,Road,Provider_Y,74.9,79.92,5.41,1,39.35,56.48,928.03
2025-01-04,WH_EAST,SKU_F,Food,C3617,Rural,33.525148,-84.042667,37,37,1,35,855,104,166,0,Road,Provider_Z,39.61,39.79,7.49,1,11.43,17.64,225.6
2025-01-04,WH_EAST,SKU_D,Electronics,C7753,Urban,32.353966,-84.074856,44,44,0,43,829,82,161,0,Rail,Provider_Z,151.28,104.94,6.65,1,151.07,205.1,2377.26
2025-01-04,WH_EAST,SKU_H,Household,C2318,Urban,34.36287,-84.593338,77,77,3,79,641,92,212,0,Rail,Provider_X,70.13,51.71,9.41,1,43.95,63.13,1431.17
2025-01-04,WH_EAST,SKU_D,Electronics,C9224,Urban,34.010364,-84.398479,44,44,0,44,816,74,140,0,Road,Provider_Y,28.39,33.72,4.78,1,175.89,238.6,2759.23
2025-01-04,WH_EAST,SKU_C,Food,C5162,Suburban,33.51977,-84.109856,64,64,2,62,906,37,131,0,Road,Provider_Y,35.36,44.37,15.0,1,10.24,16.22,375.32
2025-01-04,WH_EAST,SKU_D,Electronics,C1930,Rural,32.102008,-85.030246,71,70,0,72,368,138,227,1,Air,Provider_X,203.36,321.53,7.85,1,169.64,236.03,4647.21
2025-01-04,WH_EAST,SKU_A,Electronics,C5560,Suburban,34.496172,-83.28005,66,66,1,66,889,43,170,0,Air,Provider_X,127.08,206.78,12.59,1,185.4,271.68,5629.61
2025-01-04,WH_EAST,SKU_H,Household,C3006,Urban,33.549906,-83.813115,85,85,0,87,906,121,222,0,Road,Provider_Y,52.64,61.98,4.98,1,46.16,66.18,1701.38
2025-01-04,WH_EAST,SKU_E,Household,C9598,Rural,33.090813,-84.584619,72,72,0,58,983,121,249,0,Road,Provider_Y,74.34,58.99,8.17,1,38.74,57.16,1326.6
2025-01-04,WH_EAST,SKU_A,Electronics,C8750,Urban,34.083141,-84.029379,85,85,1,84,673,67,175,0,Air,Provider_Z,46.33,92.29,8.99,1,153.66,218.61,5467.26
2025-01-04,WH_EAST,SKU_F,Food,C6556,Urban,33.469333,-85.665881,90,90,2,86,975,65,186,0,Rail,Provider_X,106.48,77.78,16.52,1,11.76,18.46,594.79
2025-01-04,WH_EAST,SKU_H,Household,C6131,Rural,32.011148,-84.161658,53,53,0,53,511,95,169,0,Rail,Provider_X,194.81,258.54,12.55,1,39.88,59.25,1026.25
2025-01-04,WH_EAST,SKU_B,Household,C8696,Rural,33.419385,-83.287824,65,65,1,64,656,91,174,0,Rail,Provider_X,100.93,73.24,14.61,1,37.29,54.21,1086.65
2025-01-04,WH_EAST,SKU_D,Electronics,C7846,Suburban,32.966743,-85.062976,85,85,1,80,432,104,226,0,Rail,Provider_X,103.46,71.78,13.3,1,174.39,242.07,5691.42
2025-01-05,WH_NORTH,SKU_E,Household,C2000,Suburban,40.877504,-87.438431,28,28,0,29,592,102,174,0,Rail,Provider_X,112.49,80.63,17.15,1,43.01,62.47,544.93
2025-01-05,WH_NORTH,SKU_D,Electronics,C3178,Urban,42.618139,-88.072284,43,43,1,46,721,77,143,0,Air,Provider_Y,86.23,178.95,8.54,1,184.87,250.21,2744.81
2025-01-05,WH_NORTH,SKU_C,Food,C7924,Rural,42.853945,-88.12474,52,52,1,51,652,57,154,0,Rail,Provider_X,118.89,53.76,11.74,1,11.71,18.23,335.05
2025-01-05,WH_NORTH,SKU_H,Household,C6011,Urban,42.310102,-87.082287,74,74,1,78,869,81,168,0,Rail,Provider_Y,65.04,116.11,9.91,1,38.94,59.15,1482.21
2025-01-05,WH_NORTH,SKU_D,Electronics,C1796,Urban,42.275602,-88.270857,70,70,0,63,645,99,198,0,Air,Provider_X,71.28,122.25,9.0,1,146.74,198.67,3635.44
2025-01-05,WH_NORTH,SKU_B,Household,C1252,Urban,42.119349,-86.748558,78,78,1,87,713,68,191,0,Rail,Provider_X,74.66,129.93,12.69,1,41.66,61.88,1562.76
2025-01-05,WH_NORTH,SKU_B,Household,C6834,Urban,42.113302,-88.111594,94,94,2,97,629,96,207,0,Road,Provider_Z,48.09,59.14,5.74,1,38.83,55.62,1551.79
2025-01-05,WH_NORTH,SKU_D,Electronics,C7122,Urban,41.614804,-86.8375,72,72,1,77,1011,118,244,0,Road,Provider_X,72.51,77.23,10.44,1,148.44,202.25,3822.61
2025-01-05,WH_NORTH,SKU_B,Household,C8232,Rural,42.819281,-86.765358,98,98,0,105,765,40,162,0,Rail,Provider_Z,138.21,89.56,11.46,1,37.84,57.25,1902.35
2025-01-05,WH_NORTH,SKU_H,Household,C4174,Urban,41.677557,-87.17769,38,38,0,36,660,52,106,0,Road,Provider_X,42.97,40.49,7.44,1,43.03,65.44,851.64
2025-01-05,WH_NORTH,SKU_F,Food,C4133,Urban,41.533734,-88.639596,68,68,0,67,1012,124,222,0,Rail,Provider_Y,90.64,75.1,10.48,1,12.1,18.93,464.78
2025-01-05,WH_NORTH,SKU_G,Electronics,C8245,Urban,42.318458,-87.304794,56,56,1,59,933,103,195,0,Rail,Provider_Y,55.83,30.3,8.61,1,176.08,229.67,2939.09
2025-01-05,WH_NORTH,SKU_F,Food,C3466,Urban,42.138635,-88.035631,44,44,0,42,1045,64,167,0,Road,Provider_Y,45.07,46.77,5.08,1,12.14,18.88,296.53
2025-01-05,WH_NORTH,SKU_G,Electronics,C2354,Urban,42.298116,-88.117969,79,79,1,74,682,87,215,0,Rail,Provider_Y,59.52,47.62,6.57,1,163.88,225.07,4776.32
2025-01-05,WH_NORTH,SKU_B,Household,C3906,Rural,39.813049,-88.263765,59,59,2,49,606,127,222,0,Rail,Provider_X,238.74,142.69,16.22,1,42.64,63.44,1197.63
2025-01-05,WH_SOUTH,SKU_F,Food,C1837,Suburban,29.691088,-95.151217,57,57,1,48,981,98,182,0,Air,Provider_Y,19.7,94.48,4.35,1,11.26,17.55,354.39
2025-01-05,WH_SOUTH,SKU_H,Household,C7333,Suburban,30.257576,-95.549954,90,90,2,82,761,97,216,0,Rail,Provider_X,57.94,30.7,9.61,1,42.98,63.01,1772.35
2025-01-05,WH_SOUTH,SKU_E,Household,C2224,Suburban,30.410725,-95.320991,35,35,0,34,584,81,138,0,Air,Provider_X,74.08,89.05,7.53,1,39.46,58.96,682.28
2025-01-05,WH_SOUTH,SKU_C,Food,C9271,Urban,29.850422,-95.910567,55,55,0,58,435,88,201,0,Air,Provider_Y,47.47,99.15,4.0,1,10.74,17.5,371.78
2025-01-05,WH_SOUTH,SKU_F,Food,C5504,Suburban,29.446796,-95.434738,49,49,0,49,763,106,178,0,Road,Provider_X,34.14,36.16,10.8,1,10.98,17.29,309.43
2025-01-05,WH_SOUTH,SKU_B,Household,C7727,Urban,28.720154,-95.418187,77,77,2,75,655,123,215,0,Rail,Provider_X,110.85,78.79,10.5,1,38.7,56.41,1336.3
2025-01-05,WH_SOUTH,SKU_A,Electronics,C1254,Urban,29.791107,-95.499704,47,47,1,46,931,90,200,0,Air,Provider_Y,11.06,33.02,9.21,1,197.32,272.27,3453.51
2025-01-05,WH_SOUTH,SKU_H,Household,C9905,Urban,29.83135,-94.933976,79,79,1,74,892,79,167,0,Road,Provider_Z,35.47,42.92,6.86,1,40.48,59.38,1479.18
2025-01-05,WH_SOUTH,SKU_H,Household,C1191,Suburban,31.323081,-94.656109,67,67,0,66,1164,49,148,0,Rail,Provider_Z,180.4,126.16,7.9,1,39.53,56.97,1168.27
2025-01-05,WH_SOUTH,SKU_A,Electronics,C9828,Urban,29.140604,-95.545483,85,85,0,85,624,106,217,0,Road,Provider_Z,67.95,73.15,6.81,1,173.77,237.95,5454.98
2025-01-05,WH_SOUTH,SKU_E,Household,C4982,Rural,30.157029,-95.695763,58,58,0,55,592,91,180,0,Air,Provider_Z,53.37,107.95,9.26,1,38.97,55.54,960.91
2025-01-05,WH_SOUTH,SKU_F,Food,C5884,Suburban,29.812992,-95.328067,55,55,1,59,582,65,161,0,Road,Provider_X,6.87,10.44,10.21,1,12.21,19.14,377.02
2025-01-05,WH_SOUTH,SKU_A,Electronics,C8105,Urban,29.395199,-95.420514,106,106,1,90,945,103,225,0,Road,Provider_Y,37.54,55.44,5.0,1,196.68,264.08,7075.84
2025-01-05,WH_SOUTH,SKU_H,Household,C5321,Urban,29.994075,-95.426199,34,34,0,30,879,78,157,0,Rail,Provider_X,25.53,14.21,16.98,1,39.62,59.19,665.19
2025-01-05,WH_SOUTH,SKU_C,Food,C9469,Suburban,30.350386,-93.128696,22,22,0,20,960,82,155,0,Air,Provider_X,196.85,351.74,10.89,0,11.91,19.14,159.05
2025-01-05,WH_EAST,SKU_D,Electronics,C9697,Urban,33.825548,-83.548753,77,75,0,75,616,70,179,1,Air,Provider_Y,69.28,147.34,4.0,1,179.45,242.97,4764.7
2025-01-05,WH_EAST,SKU_B,Household,C1187,Suburban,34.221262,-84.969972,98,98,0,110,963,145,297,0,Air,Provider_Z,70.53,144.92,6.15,1,38.87,56.76,1753.87
2025-01-05,WH_EAST,SKU_E,Household,C2962,Urban,33.563865,-84.704368,63,63,1,68,951,116,205,0,Air,Provider_Z,33.33,67.76,5.99,1,38.98,57.18,1133.16
2025-01-05,WH_EAST,SKU_B,Household,C7604,Suburban,34.515941,-83.451944,84,84,2,81,1122,127,224,0,Rail,Provider_Y,112.49,93.59,5.98,1,40.68,59.37,1541.7
2025-01-05,WH_EAST,SKU_B,Household,C6927,Rural,32.945412,-86.745096,50,42,0,50,668,79,226,1,Rail,Provider_X,226.02,150.07,18.55,0,38.03,54.76,702.52
2025-01-05,WH_EAST,SKU_F,Food,C5797,Urban,34.109103,-84.287557,76,76,0,74,685,160,251,0,Air,Provider_Z,39.14,86.53,5.13,1,13.11,20.55,565.51
2025-01-05,WH_EAST,SKU_G,Electronics,C9494,Suburban,33.934805,-83.664532,78,78,0,74,946,111,201,0,Air,Provider_Y,62.82,129.65,4.0,1,177.2,242.18,5068.76
2025-01-05,WH_EAST,SKU_A,Electronics,C4271,Urban,33.530921,-84.162968,46,46,0,47,749,87,191,0,Road,Provider_X,29.64,32.32,8.06,1,168.57,231.55,2897.13
2025-01-05,WH_EAST,SKU_G,Electronics,C2139,Rural,32.017561,-82.12158,92,92,2,101,769,98,254,0,Road,Provider_Y,277.38,189.9,17.45,1,187.85,265.96,7054.87
2025-01-05,WH_EAST,SKU_D,Electronics,C4878,Urban,33.770233,-84.631646,61,61,0,64,852,115,204,0,Rail,Provider_Z,19.87,17.74,11.78,1,167.17,231.77,3940.81
2025-01-05,WH_EAST,SKU_G,Electronics,C6721,Urban,34.793353,-84.129147,79,79,4,74,771,76,169,0,Road,Provider_X,115.84,120.94,12.16,1,181.12,244.92,4786.44
2025-01-05,WH_EAST,SKU_C,Food,C3154,Rural,32.28843,-84.205445,101,101,2,111,782,107,244,0,Air,Provider_Y,167.76,322.93,6.02,1,9.17,14.69,551.45
2025-01-05,WH_EAST,SKU_F,Food,C2101,Urban,33.865278,-84.259576,51,51,0,43,690,84,174,0,Rail,Provider_X,16.57,11.13,11.39,1,11.82,18.85,358.87
2025-01-05,WH_EAST,SKU_F,Food,C1447,Urban,34.506482,-83.665446,88,88,0,88,788,87,191,0,Rail,Provider_Z,100.73,74.74,14.41,1,11.61,18.04,566.08
2025-01-05,WH_EAST,SKU_E,Household,C5430,Suburban,33.653867,-84.092074,54,54,0,49,825,77,179,0,Rail,Provider_Y,27.26,25.06,5.88,1,40.91,61.68,1121.43
2025-01-06,WH_NORTH,SKU_G,Electronics,C8564,Urban,41.246196,-88.240006,46,46,1,42,802,117,219,0,Rail,Provider_Z,86.75,60.94,9.08,1,158.22,217.79,2685.12
2025-01-06,WH_NORTH,SKU_C,Food,C9032,Suburban,42.028688,-87.935389,127,127,1,119,617,81,210,0,Air,Provider_Y,29.17,80.02,4.23,1,12.19,19.16,880.91
2025-01-06,WH_NORTH,SKU_H,Household,C1436,Suburban,41.906257,-88.780778,47,47,0,50,925,128,198,0,Rail,Provider_Y,98.72,66.88,8.24,1,42.1,64.55,1055.41
2025-01-06,WH_NORTH,SKU_E,Household,C6596,Rural,42.876269,-87.904838,86,86,0,81,954,102,248,0,Rail,Provider_X,115.75,75.0,6.75,0,36.33,52.96,1430.36
2025-01-06,WH_NORTH,SKU_E,Household,C5399,Urban,41.239355,-87.865122,126,109,0,125,271,91,237,1,Rail,Provider_Y,70.2,66.13,6.71,1,36.92,52.3,1676.28
2025-01-06,WH_NORTH,SKU_G,Electronics,C1801,Urban,42.057098,-87.581173,106,106,3,109,1053,121,265,0,Road,Provider_X,19.66,30.12,8.39,1,158.47,218.66,6213.61
2025-01-06,WH_NORTH,SKU_B,Household,C2018,Urban,42.394976,-87.427423,83,83,2,82,660,91,199,0,Rail,Provider_Y,57.2,38.7,6.26,1,36.02,52.72,1361.53
2025-01-06,WH_NORTH,SKU_E,Household,C5230,Urban,41.515702,-86.951206,45,43,0,46,1196,76,161,1,Air,Provider_Z,66.27,121.86,10.57,1,41.03,59.53,795.3
2025-01-06,WH_NORTH,SKU_F,Food,C4186,Suburban,42.672729,-87.315452,52,51,1,51,894,113,191,1,Road,Provider_Y,90.17,67.96,6.16,1,13.52,21.23,388.36
2025-01-06,WH_NORTH,SKU_E,Household,C4919,Suburban,41.214401,-88.704311,74,74,3,74,1119,85,214,0,Rail,Provider_X,115.68,56.18,10.2,1,39.0,54.97,1141.2
2025-01-06,WH_NORTH,SKU_B,Household,C5393,Urban,41.881372,-87.037885,73,73,5,77,634,77,189,0,Air,Provider_X,47.89,102.09,8.1,1,41.13,59.41,1262.28
2025-01-06,WH_NORTH,SKU_G,Electronics,C6467,Urban,41.501888,-87.570859,65,65,0,73,630,66,163,0,Road,Provider_Y,40.85,48.56,4.97,1,171.4,236.69,4243.85
2025-01-06,WH_NORTH,SKU_D,Electronics,C1367,Rural,41.630374,-86.562286,55,55,0,51,823,59,159,0,Rail,Provider_Z,97.71,68.27,8.74,1,196.14,263.96,3730.11
2025-01-06,WH_NORTH,SKU_D,Electronics,C9053,Urban,42.757681,-86.573329,42,42,0,45,627,97,222,0,Road,Provider_X,130.17,114.3,5.47,1,171.81,235.58,2678.27
2025-01-06,WH_NORTH,SKU_H,Household,C4841,Urban,41.949411,-87.822465,58,58,1,59,414,116,199,0,Air,Provider_Y,17.05,48.39,7.1,1,41.92,61.62,1128.06
2025-01-06,WH_SOUTH,SKU_H,Household,C9374,Suburban,31.449001,-94.491081,90,90,2,80,856,113,232,0,Rail,Provider_X,199.54,130.99,13.78,1,37.83,54.34,1459.17
2025-01-06,WH_SOUTH,SKU_B,Household,C8133,Rural,30.60818,-94.00574,75,75,1,88,761,74,171,0,Rail,Provider_Y,147.32,113.84,6.57,0,42.56,63.02,1519.77
2025-01-06,WH_SOUTH,SKU_G,Electronics,C9720,Urban,29.616002,-95.292353,46,46,0,48,759,132,218,0,Road,Provider_Z,16.7,22.35,6.79,0,168.94,234.46,3013.85
2025-01-06,WH_SOUTH,SKU_C,Food,C9818,Urban,29.459497,-95.227681,48,46,0,50,784,88,181,1,Rail,Provider_Z,34.0,57.88,15.81,1,10.98,17.32,291.2
2025-01-06,WH_SOUTH,SKU_F,Food,C8037,Urban,29.366023,-95.021669,108,108,5,100,967,57,238,0,Air,Provider_X,52.82,103.33,6.66,1,11.59,18.17,690.97
2025-01-06,WH_SOUTH,SKU_A,Electronics,C9678,Rural,27.692728,-96.554695,94,94,3,90,992,52,185,0,Air,Provider_Z,260.13,422.6,9.13,1,176.53,254.03,7099.22
2025-01-06,WH_SOUTH,SKU_D,Electronics,C3440,Urban,30.660995,-95.456393,91,91,1,88,550,83,273,0,Rail,Provider_Z,101.69,79.67,16.05,1,202.93,269.1,5950.97
2025-01-06,WH_SOUTH,SKU_D,Electronics,C8575,Urban,29.583672,-95.371228,51,51,1,55,596,82,129,0,Road,Provider_X,17.95,24.54,5.16,1,197.35,272.44,3760.35
2025-01-06,WH_SOUTH,SKU_H,Household,C9427,Urban,29.655882,-95.405779,89,89,2,93,629,83,225,0,Road,Provider_X,11.83,14.68,15.07,1,41.45,63.82,1961.56
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1816,Suburban,29.21264,-95.497831,77,77,0,86,693,90,162,0,Road,Provider_X,61.93,62.83,10.0,1,191.65,262.01,5417.56
2025-01-06,WH_SOUTH,SKU_C,Food,C4776,Suburban,29.061262,-94.964602,66,66,0,60,736,101,200,0,Rail,Provider_Z,83.5,126.16,6.35,0,10.78,16.83,399.1
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1631,Suburban,30.072286,-95.640402,81,81,0,89,688,95,212,0,Road,Provider_X,39.99,49.86,5.44,1,183.01,253.06,5674.09
2025-01-06,WH_SOUTH,SKU_H,Household,C7775,Urban,29.775707,-94.986595,59,59,1,63,893,114,221,0,Rail,Provider_Y,31.31,29.55,12.52,1,35.25,50.59,892.22
2025-01-06,WH_SOUTH,SKU_H,Household,C2139,Suburban,28.855672,-94.757722,37,37,1,39,837,94,168,0,Road,Provider_Z,114.05,107.8,11.9,1,39.28,57.79,671.24
2025-01-06,WH_SOUTH,SKU_H,Household,C7599,Urban,28.992747,-95.799328,137,137,1,132,954,81,211,0,Road,Provider_Y,88.7,104.88,8.29,1,31.86,45.59,1868.83
2025-01-06,WH_EAST,SKU_D,Electronics,C3910,Suburban,32.773903,-84.476914,161,161,5,172,964,105,230,0,Air,Provider_X,107.51,207.88,9.89,1,152.35,205.67,8318.74
2025-01-06,WH_EAST,SKU_D,Electronics,C6175,Urban,34.485982,-84.026393,99,99,3,106,669,130,274,0,Rail,Provider_Z,85.53,51.6,9.43,1,174.32,235.16,5839.78
2025-01-06,WH_EAST,SKU_H,Household,C4759,Urban,34.33436,-84.473035,81,81,0,81,712,95,197,0,Road,Provider_Y,63.02,68.06,8.91,0,44.21,64.63,1654.44
2025-01-06,WH_EAST,SKU_C,Food,C8579,Urban,34.022438,-85.199305,51,51,1,46,473,105,189,0,Rail,Provider_X,73.28,48.81,17.01,1,12.44,19.81,371.61
2025-01-06,WH_EAST,SKU_B,Household,C6378,Suburban,33.454133,-84.621902,92,92,1,95,661,56,191,0,Rail,Provider_X,38.53,32.45,8.54,1,41.51,61.14,1790.9
2025-01-06,WH_EAST,SKU_A,Electronics,C8649,Rural,34.129317,-84.175183,86,86,2,88,590,45,182,0,Road,Provider_Y,47.25,51.56,6.6,1,180.21,239.15,4942.74
2025-01-06,WH_EAST,SKU_F,Food,C6815,Urban,34.08115,-84.540453,61,61,1,57,523,114,198,0,Air,Provider_Z,38.34,73.86,4.15,1,10.72,16.96,376.94
2025-01-06,WH_EAST,SKU_G,Electronics,C4951,Suburban,32.248774,-84.340396,37,37,0,35,1021,89,150,0,Air,Provider_X,165.7,290.84,12.2,1,171.94,244.11,2670.34
2025-01-06,WH_EAST,SKU_D,Electronics,C1232,Urban,33.783672,-84.763245,82,82,1,82,754,109,228,0,Road,Provider_Y,31.13,41.57,8.98,1,195.2,262.85,5479.56
2025-01-06,WH_EAST,SKU_C,Food,C2658,Suburban,33.749395,-85.103623,25,25,0,24,864,109,154,0,Road,Provider_Y,60.13,59.39,9.68,1,10.98,18.19,180.12
2025-01-06,WH_EAST,SKU_F,Food,C8215,Urban,33.326404,-84.166496,96,96,0,97,749,89,209,0,Road,Provider_Z,47.56,63.58,5.81,1,11.19,16.89,547.29
2025-01-06,WH_EAST,SKU_B,Household,C9677,Rural,33.991899,-84.740195,56,56,1,51,1043,108,206,0,Air,Provider_Y,41.33,85.74,4.11,1,39.92,58.02,999.58
2025-01-06,WH_EAST,SKU_A,Electronics,C3933,Urban,33.897141,-84.666516,121,121,2,127,654,53,185,0,Rail,Provider_Z,27.79,27.71,9.81,1,188.29,255.07,7948.43
2025-01-06,WH_EAST,SKU_A,Electronics,C2620,Suburban,32.985602,-84.785309,98,93,0,102,604,128,281,1,Air,Provider_Z,91.28,187.75,6.84,1,175.12,239.62,5998.99
2025-01-06,WH_EAST,SKU_C,Food,C7980,Suburban,34.093088,-82.752543,138,132,0,134,804,127,282,1,Rail,Provider_Z,139.83,230.01,12.91,1,10.89,17.68,896.0
2025-01-07,WH_NORTH,SKU_B,Household,C5765,Urban,41.773054,-87.957755,80,80,3,72,503,104,209,0,Road,Provider_X,29.41,37.76,5.38,1,37.67,54.99,1346.01
2025-01-07,WH_NORTH,SKU_E,Household,C5636,Suburban,41.522031,-86.758126,50,50,1,51,657,88,160,0,Rail,Provider_Z,81.52,64.93,11.08,1,39.37,56.12,823.68
2025-01-07,WH_NORTH,SKU_H,Household,C2076,Suburban,42.832312,-87.019303,72,72,1,72,506,34,137,0,Road,Provider_Z,112.76,238.3,12.8,0,43.06,62.74,1402.49
2025-01-07,WH_NORTH,SKU_A,Electronics,C2148,Urban,41.841079,-88.157192,30,30,0,35,707,104,185,0,Road,Provider_X,44.07,42.84,6.24,1,169.66,229.15,1784.82
2025-01-07,WH_NORTH,SKU_D,Electronics,C4355,Rural,42.241612,-86.387339,74,74,0,70,753,103,229,0,Rail,Provider_X,116.69,84.93,16.19,1,194.05,259.9,4873.15
2025-01-07,WH_NORTH,SKU_B,Household,C3422,Rural,40.975554,-88.344023,61,61,1,61,1088,108,230,0,Air,Provider_Z,120.73,203.1,6.9,1,41.25,58.11,1013.83
2025-01-07,WH_NORTH,SKU_C,Food,C6992,Urban,41.964792,-87.082303,73,73,2,72,889,118,237,0,Rail,Provider_Y,44.83,38.75,10.27,1,11.08,16.76,406.84
2025-01-07,WH_NORTH,SKU_F,Food,C2268,Urban,41.980733,-87.92098,74,74,0,74,784,110,196,0,Road,Provider_X,26.66,31.55,5.8,1,11.81,17.91,451.4
2025-01-07,WH_NORTH,SKU_A,Electronics,C2391,Urban,41.386597,-88.065117,87,87,0,79,578,72,195,0,Rail,Provider_X,65.32,46.23,6.43,1,159.29,215.49,4889.11
2025-01-07,WH_NORTH,SKU_C,Food,C1656,Urban,41.765646,-87.511421,105,105,1,106,688,71,191,0,Air,Provider_Z,14.98,49.55,4.09,1,12.3,19.21,721.37
2025-01-07,WH_NORTH,SKU_D,Electronics,C9420,Suburban,42.735066,-88.006126,90,90,1,89,982,99,246,0,Rail,Provider_Z,98.14,80.3,9.64,1,169.4,223.84,4840.55
2025-01-07,WH_NORTH,SKU_D,Electronics,C5461,Suburban,42.334369,-89.432233,80,75,1,80,330,146,238,1,Rail,Provider_Z,163.49,103.14,6.56,1,155.66,218.26,4640.79
2025-01-07,WH_NORTH,SKU_G,Electronics,C5932,Suburban,42.891548,-87.49513,80,80,1,80,646,88,198,0,Road,Provider_Z,110.79,107.04,8.6,1,157.88,218.45,4790.01
