date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-01-04,WH_NORTH,SKU_G,Electronics,C5115,Suburban,40.728395,-87.978853,56,56,2,63,565,89,179,0,Rail,Provider_X,135.26,104.98,9.54,1,204.3,261.51,3060.76
2025-01-04,WH_NORTH,SKU_D,Electronics,C9442,Urban,40.648821,-87.424056,107,107,3,105,808,97,222,0,Road,Provider_X,137.8,133.6,8.87,1,184.85,241.17,5831.93
2025-01-04,WH_NORTH,SKU_E,Household,C5021,Urban,41.066201,-87.98649,43,43,0,40,613,72,143,0,Rail,Provider_Z,95.9,78.64,11.2,1,43.85,61.55,760.74
2025-01-04,WH_NORTH,SKU_C,Food,C7306,Rural,42.381401,-88.543465,85,85,1,88,624,120,233,0,Air,Provider_Y,100.73,186.65,9.86,1,10.4,15.43,423.75
2025-01-04,WH_NORTH,SKU_F,Food,C9885,Suburban,42.204018,-89.263089,45,45,1,53,886,40,111,0,Road,Provider_Y,150.55,146.3,18.17,1,11.72,17.69,264.49
2025-01-04,WH_NORTH,SKU_G,Electronics,C8784,Urban,41.099106,-88.649175,57,57,0,60,785,85,170,0,Road,Provider_Z,127.53,126.84,10.15,1,218.14,282.26,3655.26
2025-01-04,WH_NORTH,SKU_F,Food,C1470,Rural,41.76954,-88.841041,99,99,2,107,835,88,204,0,Road,Provider_X,109.27,108.65,10.64,1,12.36,18.5,599.61
2025-01-04,WH_NORTH,SKU_D,Electronics,C7381,Suburban,40.656787,-86.102183,60,60,1,62,396,107,212,0,Rail,Provider_Z,192.12,117.86,18.81,1,176.64,233.34,3340.22
2025-01-04,WH_NORTH,SKU_B,Household,C6380,Urban,41.650869,-87.81902,62,55,1,67,771,140,232,1,Air,Provider_X,30.97,70.24,7.7,0,45.3,64.6,1045.65
2025-01-04,WH_SOUTH,SKU_C,Food,C8548,Suburban,29.763402,-94.491969,51,51,0,44,796,28,105,0,Road,Provider_Z,78.68,53.77,6.54,1,11.89,18.15,319.38
2025-01-04,WH_SOUTH,SKU_C,Food,C8532,Urban,29.643242,-95.94164,83,78,0,92,645,130,220,1,Air,Provider_Z,53.13,116.34,4.2,1,12.09,17.73,440.19
2025-01-04,WH_SOUTH,SKU_E,Household,C5018,Suburban,28.171944,-95.52737,59,59,0,60,584,59,136,0,Rail,Provider_Y,173.13,147.12,10.53,1,40.31,58.78,1089.69
2025-01-04,WH_SOUTH,SKU_C,Food,C2848,Urban,30.296711,-94.837169,38,37,0,46,618,76,171,1,Road,Provider_Z,76.52,73.36,6.05,1,12.56,19.26,247.84
2025-01-04,WH_SOUTH,SKU_B,Household,C1887,Urban,29.833553,-96.293649,88,88,3,94,843,123,230,0,Air,Provider_Y,77.33,176.58,4.0,1,34.3,48.8,1239.81
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3972,Urban,29.034676,-96.190975,38,38,0,32,961,126,184,0,Air,Provider_Y,106.19,141.03,8.52,1,195.82,259.15,2406.4
2025-01-04,WH_SOUTH,SKU_E,Household,C4987,Urban,30.066078,-94.715391,60,60,0,59,758,55,168,0,Air,Provider_X,67.22,125.46,8.42,1,40.79,56.61,949.31
2025-01-04,WH_SOUTH,SKU_A,Electronics,C4766,Suburban,30.800525,-95.478175,71,71,1,52,755,77,170,0,Rail,Provider_Z,118.83,71.35,19.43,0,163.08,215.89,3692.41
2025-01-04,WH_SOUTH,SKU_A,Electronics,C3192,Urban,29.768548,-95.153023,57,57,1,61,637,83,191,0,Road,Provider_X,18.93,23.03,15.11,1,189.86,253.47,3559.18
2025-01-04,WH_SOUTH,SKU_H,Household,C3939,Rural,29.886114,-96.242201,53,53,2,47,802,52,129,0,Road,Provider_X,81.66,159.16,6.64,1,44.88,60.97,821.35
2025-01-04,WH_SOUTH,SKU_D,Electronics,C2057,Rural,30.303018,-96.015607,74,74,2,75,803,89,194,0,Road,Provider_Z,88.23,95.14,6.45,0,194.73,249.13,3888.91
2025-01-04,WH_SOUTH,SKU_F,Food,C6644,Urban,29.347838,-95.785111,42,42,0,49,678,120,222,0,Air,Provider_Z,58.47,120.7,5.41,1,11.24,16.93,238.89
2025-01-04,WH_SOUTH,SKU_H,Household,C1507,Rural,30.393739,-96.264247,59,59,2,57,932,71,184,0,Road,Provider_X,109.05,111.59,10.52,1,45.88,62.8,966.66
2025-01-04,WH_SOUTH,SKU_C,Food,C3237,Urban,29.812324,-96.355846,42,40,0,41,705,86,159,1,Road,Provider_Y,83.7,95.58,14.54,1,13.76,20.75,279.57
2025-01-04,WH_SOUTH,SKU_D,Electronics,C9893,Suburban,29.712183,-96.108959,67,67,1,72,819,122,251,0,Road,Provider_Z,65.46,73.49,14.65,1,184.25,238.99,3603.01
2025-01-04,WH_EAST,SKU_B,Household,C1675,Suburban,33.071415,-84.31766,54,43,1,57,328,60,153,1,Road,Provider_X,77.74,80.76,7.36,1,43.01,58.4,646.35
2025-01-04,WH_EAST,SKU_F,Food,C3617,Rural,33.525148,-84.042667,36,28,1,34,515,75,141,1,Road,Provider_Y,41.08,46.39,10.31,1,12.83,18.35,150.24
2025-01-04,WH_EAST,SKU_D,Electronics,C7753,Urban,32.353966,-84.074856,41,36,0,46,499,59,137,1,Air,Provider_X,153.5,292.88,5.56,1,171.16,208.43,1341.6
2025-01-04,WH_EAST,SKU_H,Household,C2318,Urban,34.36287,-84.593338,83,59,2,93,384,66,181,1,Road,Provider_X,72.68,78.41,11.52,1,48.08,64.41,929.59
2025-01-04,WH_EAST,SKU_D,Electronics,C9224,Urban,34.010364,-84.398479,45,36,0,49,469,53,120,1,Air,Provider_Z,29.62,67.23,5.59,1,196.98,240.13,1553.31
2025-01-04,WH_EAST,SKU_C,Food,C5162,Suburban,33.51977,-84.109856,71,55,2,75,509,27,112,1,Road,Provider_Y,34.47,50.02,20.42,1,11.55,16.44,261.12
2025-01-04,WH_EAST,SKU_D,Electronics,C1930,Rural,32.102008,-85.030246,75,50,0,79,200,99,194,1,Air,Provider_Y,201.23,390.93,9.77,1,190.69,231.44,2037.37
2025-01-04,WH_EAST,SKU_A,Electronics,C5560,Suburban,34.496172,-83.28005,72,53,1,73,521,31,145,1,Air,Provider_Y,128.43,263.5,15.92,1,218.42,266.03,2446.79
2025-01-04,WH_EAST,SKU_H,Household,C3006,Urban,33.549906,-83.813115,83,62,0,88,499,87,190,1,Road,Provider_X,54.99,62.94,7.38,0,50.7,66.83,999.97
2025-01-04,WH_EAST,SKU_E,Household,C9598,Rural,33.090813,-84.584619,77,63,0,80,567,87,213,1,Road,Provider_Y,81.88,66.03,11.32,1,43.36,58.78,971.42
2025-01-04,WH_EAST,SKU_A,Electronics,C8750,Urban,34.083141,-84.029379,84,59,1,81,378,48,149,1,Air,Provider_Y,48.49,107.99,11.74,1,173.0,212.33,2259.94
2025-01-04,WH_EAST,SKU_F,Food,C6556,Urban,33.469333,-85.665881,75,64,1,83,549,47,159,1,Road,Provider_Z,114.05,128.03,21.29,1,13.42,18.51,321.27
2025-01-04,WH_EAST,SKU_H,Household,C6131,Rural,32.011148,-84.161658,56,45,0,55,281,68,144,1,Air,Provider_Z,213.02,815.39,11.09,1,47.14,60.02,579.6
2025-01-04,WH_EAST,SKU_B,Household,C8696,Rural,33.419385,-83.287824,67,44,1,72,356,65,148,1,Road,Provider_X,108.21,113.95,16.98,0,41.86,56.9,646.83
2025-01-04,WH_EAST,SKU_D,Electronics,C7846,Suburban,32.966743,-85.062976,82,61,1,71,251,75,193,1,Air,Provider_Z,104.44,220.31,11.44,1,200.6,241.76,2440.56
2025-01-05,WH_NORTH,SKU_E,Household,C2000,Suburban,40.877504,-87.438431,27,27,0,26,543,96,169,0,Road,Provider_Z,120.72,121.57,18.01,1,44.96,61.31,441.58
2025-01-05,WH_NORTH,SKU_D,Electronics,C3178,Urban,42.618139,-88.072284,39,39,1,41,699,73,139,0,Air,Provider_X,95.61,170.04,10.12,1,190.01,251.4,2327.61
2025-01-05,WH_NORTH,SKU_C,Food,C7924,Rural,42.853945,-88.12474,46,46,1,54,611,53,149,0,Road,Provider_X,122.16,80.14,11.4,1,12.6,18.36,260.81
2025-01-05,WH_NORTH,SKU_H,Household,C6011,Urban,42.310102,-87.082287,72,72,1,80,822,77,163,0,Road,Provider_X,68.46,160.87,10.83,1,42.11,59.96,1270.74
2025-01-05,WH_NORTH,SKU_D,Electronics,C1796,Urban,42.275602,-88.270857,70,70,0,75,565,93,192,0,Air,Provider_Z,72.41,133.67,11.07,1,154.15,209.17,3851.48
2025-01-05,WH_NORTH,SKU_B,Household,C1252,Urban,42.119349,-86.748558,86,82,1,77,685,64,185,1,Air,Provider_Z,83.4,362.96,8.83,1,43.61,61.69,1466.68
2025-01-05,WH_NORTH,SKU_B,Household,C6834,Urban,42.113302,-88.111594,89,89,2,88,578,90,201,0,Road,Provider_X,48.42,58.44,6.02,1,39.93,56.87,1480.23
2025-01-05,WH_NORTH,SKU_D,Electronics,C7122,Urban,41.614804,-86.8375,72,72,1,79,1018,111,237,0,Rail,Provider_X,74.67,67.06,13.93,1,157.18,203.41,3273.73
2025-01-05,WH_NORTH,SKU_B,Household,C8232,Rural,42.819281,-86.765358,97,97,0,103,739,38,157,0,Rail,Provider_Y,125.15,116.46,10.94,1,41.67,59.11,1691.24
2025-01-05,WH_NORTH,SKU_H,Household,C4174,Urban,41.677557,-87.17769,33,33,0,33,686,48,103,0,Air,Provider_Y,44.73,87.03,5.58,1,46.22,64.9,616.44
2025-01-05,WH_NORTH,SKU_F,Food,C4133,Urban,41.533734,-88.639596,67,67,0,65,958,116,216,0,Rail,Provider_Z,95.5,88.56,13.66,1,13.05,19.56,436.11
2025-01-05,WH_NORTH,SKU_G,Electronics,C8245,Urban,42.318458,-87.304794,53,53,1,50,893,97,189,0,Road,Provider_Y,56.33,44.21,8.27,1,185.41,242.28,2948.91
2025-01-05,WH_NORTH,SKU_F,Food,C3466,Urban,42.138635,-88.035631,45,45,0,45,965,60,162,0,Road,Provider_Y,46.8,47.52,5.52,1,12.34,18.78,289.92
2025-01-05,WH_NORTH,SKU_G,Electronics,C2354,Urban,42.298116,-88.117969,81,81,2,75,673,81,209,0,Road,Provider_Z,61.81,66.4,6.85,1,171.37,229.32,4574.16
2025-01-05,WH_NORTH,SKU_B,Household,C3906,Rural,39.813049,-88.263765,61,61,2,60,607,119,216,0,Rail,Provider_X,252.88,175.75,16.49,1,46.21,64.68,1094.18
2025-01-05,WH_SOUTH,SKU_F,Food,C1837,Suburban,29.691088,-95.151217,58,58,1,64,885,92,176,0,Road,Provider_X,20.22,50.2,7.77,1,11.97,18.12,352.44
2025-01-05,WH_SOUTH,SKU_H,Household,C7333,Suburban,30.257576,-95.549954,87,87,2,93,675,91,210,0,Road,Provider_Y,60.52,48.39,8.7,0,45.2,60.65,1312.74
2025-01-05,WH_SOUTH,SKU_E,Household,C2224,Suburban,30.410725,-95.320991,30,30,0,31,517,77,134,0,Road,Provider_Y,76.81,55.51,10.95,1,42.07,59.39,519.51
2025-01-05,WH_SOUTH,SKU_C,Food,C9271,Urban,29.850422,-95.910567,53,53,0,58,395,82,195,0,Road,Provider_Z,47.5,55.53,6.01,1,11.56,17.18,298.03
2025-01-05,WH_SOUTH,SKU_F,Food,C5504,Suburban,29.446796,-95.434738,53,53,0,55,694,100,172,0,Road,Provider_Y,36.57,41.64,11.7,1,11.68,17.44,304.77
2025-01-05,WH_SOUTH,SKU_B,Household,C7727,Urban,28.720154,-95.418187,69,69,2,71,635,115,209,0,Road,Provider_Y,119.42,126.4,9.56,1,41.42,57.72,1095.6
2025-01-05,WH_SOUTH,SKU_A,Electronics,C1254,Urban,29.791107,-95.499704,47,47,1,44,846,84,194,0,Air,Provider_X,11.56,31.96,11.78,1,206.57,270.6,2936.97
2025-01-05,WH_SOUTH,SKU_H,Household,C9905,Urban,29.83135,-94.933976,84,84,1,88,859,75,162,0,Rail,Provider_Y,36.5,37.76,8.3,1,41.79,59.46,1469.67
2025-01-05,WH_SOUTH,SKU_H,Household,C1191,Suburban,31.323081,-94.656109,72,72,0,76,1137,47,144,0,Air,Provider_Y,191.21,352.0,4.49,1,41.39,58.16,1207.25
2025-01-05,WH_SOUTH,SKU_A,Electronics,C9828,Urban,29.140604,-95.545483,82,82,0,78,597,100,211,0,Air,Provider_Y,70.5,152.41,5.3,1,188.33,242.06,4405.7
2025-01-05,WH_SOUTH,SKU_E,Household,C4982,Rural,30.157029,-95.695763,53,53,0,48,551,85,174,0,Road,Provider_Y,57.15,64.23,12.82,1,41.28,56.46,804.65
2025-01-05,WH_SOUTH,SKU_F,Food,C5884,Suburban,29.812992,-95.328067,55,55,1,59,545,61,156,0,Air,Provider_X,6.9,20.23,8.64,1,12.79,19.27,351.85
2025-01-05,WH_SOUTH,SKU_A,Electronics,C8105,Urban,29.395199,-95.420514,96,92,0,98,871,97,219,1,Road,Provider_Y,42.22,56.53,5.58,1,200.53,270.54,6441.2
2025-01-05,WH_SOUTH,SKU_H,Household,C5321,Urban,29.994075,-95.426199,34,34,0,33,800,74,152,0,Rail,Provider_X,27.76,17.04,20.43,1,41.82,59.46,599.82
2025-01-05,WH_SOUTH,SKU_C,Food,C9469,Suburban,30.350386,-93.128696,23,23,0,23,871,78,150,0,Road,Provider_X,211.18,198.16,16.88,1,12.41,18.69,144.45
2025-01-05,WH_EAST,SKU_D,Electronics,C9697,Urban,33.825548,-83.548753,82,58,0,87,341,50,153,1,Road,Provider_Z,71.43,81.66,7.96,1,191.2,239.89,2823.87
2025-01-05,WH_EAST,SKU_B,Household,C1187,Suburban,34.221262,-84.969972,95,76,0,94,564,104,254,1,Road,Provider_Z,75.29,86.14,12.3,1,42.74,54.62,902.45
2025-01-05,WH_EAST,SKU_E,Household,C2962,Urban,33.563865,-84.704368,59,51,1,48,553,84,175,1,Rail,Provider_Z,33.73,33.34,13.89,1,43.27,58.45,758.76
2025-01-05,WH_EAST,SKU_B,Household,C7604,Suburban,34.515941,-83.451944,86,74,2,83,614,91,191,1,Rail,Provider_Y,115.36,117.92,8.58,1,45.11,61.7,1195.89
2025-01-05,WH_EAST,SKU_B,Household,C6927,Rural,32.945412,-86.745096,48,33,0,48,353,57,193,1,Rail,Provider_Z,238.05,203.33,24.8,1,43.57,56.63,430.94
2025-01-05,WH_EAST,SKU_F,Food,C5797,Urban,34.109103,-84.287557,80,54,0,74,387,115,215,1,Air,Provider_Z,41.04,96.54,7.6,1,14.62,20.81,334.38
2025-01-05,WH_EAST,SKU_G,Electronics,C9494,Suburban,33.934805,-83.664532,74,53,0,76,517,80,172,1,Road,Provider_Z,63.69,75.65,7.66,1,198.78,244.34,2414.66
2025-01-05,WH_EAST,SKU_A,Electronics,C4271,Urban,33.530921,-84.162968,42,33,0,49,401,62,163,1,Road,Provider_Z,31.35,37.57,12.15,1,188.31,231.01,1409.12
2025-01-05,WH_EAST,SKU_G,Electronics,C2139,Rural,32.017561,-82.12158,92,67,2,97,422,70,216,1,Rail,Provider_Z,284.03,171.89,30.03,1,215.49,269.45,3464.08
2025-01-05,WH_EAST,SKU_D,Electronics,C4878,Urban,33.770233,-84.631646,58,40,0,56,487,83,174,1,Road,Provider_Y,20.85,28.1,12.59,1,183.88,234.65,2030.6
2025-01-05,WH_EAST,SKU_G,Electronics,C6721,Urban,34.793353,-84.129147,73,49,2,80,429,55,144,1,Air,Provider_Z,119.82,257.73,12.51,1,200.46,251.53,2362.08
2025-01-05,WH_EAST,SKU_C,Food,C3154,Rural,32.28843,-84.205445,99,65,2,112,477,77,209,1,Road,Provider_Z,169.39,195.07,12.08,1,10.65,14.61,249.7
2025-01-05,WH_EAST,SKU_F,Food,C2101,Urban,33.865278,-84.259576,54,42,0,52,378,61,148,1,Road,Provider_X,17.34,17.39,13.3,1,13.32,18.45,215.47
2025-01-05,WH_EAST,SKU_F,Food,C1447,Urban,34.506482,-83.665446,82,67,0,75,445,62,163,1,Air,Provider_Z,104.32,217.66,12.84,1,13.19,18.24,338.79
2025-01-05,WH_EAST,SKU_E,Household,C5430,Suburban,33.653867,-84.092074,56,46,0,55,522,56,153,1,Road,Provider_X,27.7,36.16,7.78,1,46.08,61.89,727.41
2025-01-06,WH_NORTH,SKU_G,Electronics,C8564,Urban,41.246196,-88.240006,45,45,1,48,756,110,213,0,Air,Provider_Z,88.76,163.73,6.87,0,165.81,217.78,2280.58
2025-01-06,WH_NORTH,SKU_C,Food,C9032,Suburban,42.028688,-87.935389,131,120,1,124,641,77,204,1,Road,Provider_Z,31.34,43.93,7.23,1,12.86,19.4,780.76
2025-01-06,WH_NORTH,SKU_H,Household,C1436,Suburban,41.906257,-88.780778,46,44,0,46,919,120,192,1,Rail,Provider_Y,100.0,80.81,8.91,1,44.77,62.24,768.89
2025-01-06,WH_NORTH,SKU_E,Household,C6596,Rural,42.876269,-87.904838,82,82,0,75,942,96,241,0,Rail,Provider_X,118.07,91.05,7.02,1,38.81,54.29,1269.34
2025-01-06,WH_NORTH,SKU_E,Household,C5399,Urban,41.239355,-87.865122,120,95,0,107,255,85,230,1,Road,Provider_Y,74.48,95.07,6.28,1,38.3,56.12,1692.66
2025-01-06,WH_NORTH,SKU_G,Electronics,C1801,Urban,42.057098,-87.581173,110,110,3,109,999,113,257,0,Air,Provider_X,20.6,57.9,6.96,1,164.66,219.43,5851.98
2025-01-06,WH_NORTH,SKU_B,Household,C2018,Urban,42.394976,-87.427423,88,88,3,82,623,85,193,0,Road,Provider_X,61.71,51.52,6.8,0,37.42,53.83,1404.72
2025-01-06,WH_NORTH,SKU_E,Household,C5230,Urban,41.515702,-86.951206,42,42,0,40,1060,72,156,0,Rail,Provider_X,69.53,53.32,18.76,1,42.16,60.95,788.93
2025-01-06,WH_NORTH,SKU_F,Food,C4186,Suburban,42.672729,-87.315452,51,51,1,48,826,107,185,0,Air,Provider_Y,93.16,133.07,4.91,1,14.31,21.62,367.91
2025-01-06,WH_NORTH,SKU_E,Household,C4919,Suburban,41.214401,-88.704311,66,66,2,65,1024,80,208,0,Rail,Provider_X,123.26,65.09,12.21,1,39.76,56.54,1079.6
2025-01-06,WH_NORTH,SKU_B,Household,C5393,Urban,41.881372,-87.037885,65,65,4,52,586,73,183,0,Road,Provider_Y,51.56,62.23,12.26,1,42.89,60.64,1093.84
2025-01-06,WH_NORTH,SKU_G,Electronics,C6467,Urban,41.501888,-87.570859,70,70,0,69,609,62,158,0,Air,Provider_Y,42.7,92.51,4.04,1,176.51,232.78,3938.36
2025-01-06,WH_NORTH,SKU_D,Electronics,C1367,Rural,41.630374,-86.562286,54,54,0,54,822,55,154,0,Road,Provider_X,101.0,93.92,7.8,1,202.66,259.61,3075.15
2025-01-06,WH_NORTH,SKU_D,Electronics,C9053,Urban,42.757681,-86.573329,43,39,0,51,543,91,216,1,Air,Provider_Y,130.57,249.96,4.0,1,187.77,234.31,1815.17
2025-01-06,WH_NORTH,SKU_H,Household,C4841,Urban,41.949411,-87.822465,58,53,1,60,418,109,193,1,Rail,Provider_Z,18.64,21.43,13.08,1,43.52,62.44,987.62
2025-01-06,WH_SOUTH,SKU_H,Household,C9374,Suburban,31.449001,-94.491081,88,88,2,87,755,107,225,0,Road,Provider_Y,206.93,211.55,11.77,1,40.76,58.71,1550.73
2025-01-06,WH_SOUTH,SKU_B,Household,C8133,Rural,30.60818,-94.00574,75,75,1,84,679,70,166,0,Road,Provider_X,154.8,157.03,6.81,1,45.82,63.68,1323.6
2025-01-06,WH_SOUTH,SKU_G,Electronics,C9720,Urban,29.616002,-95.292353,45,45,0,40,683,124,212,0,Rail,Provider_X,17.89,18.38,8.85,1,176.33,235.55,2664.84
2025-01-06,WH_SOUTH,SKU_C,Food,C9818,Urban,29.459497,-95.227681,48,48,0,45,699,82,175,0,Road,Provider_X,35.13,80.77,13.94,1,11.51,17.48,286.44
2025-01-06,WH_SOUTH,SKU_F,Food,C8037,Urban,29.366023,-95.021669,102,102,5,90,916,53,231,0,Air,Provider_Z,53.7,112.43,7.45,1,12.11,18.01,580.33
2025-01-06,WH_SOUTH,SKU_A,Electronics,C9678,Rural,27.692728,-96.554695,88,88,2,79,867,48,179,0,Road,Provider_Z,266.95,250.02,13.17,1,193.21,247.84,4671.82
2025-01-06,WH_SOUTH,SKU_D,Electronics,C3440,Urban,30.660995,-95.456393,89,89,0,87,506,78,265,0,Rail,Provider_Z,103.97,92.49,16.68,1,207.32,271.7,5729.4
2025-01-06,WH_SOUTH,SKU_D,Electronics,C8575,Urban,29.583672,-95.371228,52,52,1,48,550,78,125,0,Air,Provider_Y,19.24,52.34,4.06,1,210.35,274.06,3239.1
2025-01-06,WH_SOUTH,SKU_H,Household,C9427,Urban,29.655882,-95.405779,84,84,2,75,629,78,219,0,Air,Provider_Y,12.24,31.98,11.56,1,45.14,61.93,1379.41
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1816,Suburban,29.21264,-95.497831,79,74,0,85,656,84,157,1,Rail,Provider_Z,63.27,56.09,12.85,1,200.48,260.0,4404.52
2025-01-06,WH_SOUTH,SKU_C,Food,C4776,Suburban,29.061262,-94.964602,64,64,0,70,640,95,194,0,Road,Provider_Y,85.77,191.43,5.63,1,11.36,17.29,379.45
2025-01-06,WH_SOUTH,SKU_D,Electronics,C1631,Suburban,30.072286,-95.640402,82,82,0,71,658,89,206,0,Road,Provider_Z,43.23,53.71,6.07,1,189.44,243.11,4400.48
2025-01-06,WH_SOUTH,SKU_H,Household,C7775,Urban,29.775707,-94.986595,57,57,1,48,771,108,215,0,Road,Provider_Y,33.67,41.85,11.67,0,36.03,52.17,907.52
2025-01-06,WH_SOUTH,SKU_H,Household,C2139,Suburban,28.855672,-94.757722,34,34,1,34,774,88,163,0,Rail,Provider_Y,119.78,97.68,13.2,1,41.77,58.05,538.76
2025-01-06,WH_SOUTH,SKU_H,Household,C7599,Urban,28.992747,-95.799328,136,130,1,159,849,77,205,1,Rail,Provider_Y,89.2,90.76,10.35,1,33.63,47.49,1790.62
2025-01-06,WH_EAST,SKU_D,Electronics,C3910,Suburban,32.773903,-84.476914,148,119,4,139,521,76,197,1,Air,Provider_Y,113.88,253.12,13.89,1,171.5,214.94,4928.76
2025-01-06,WH_EAST,SKU_D,Electronics,C6175,Urban,34.485982,-84.026393,103,77,3,107,365,93,234,1,Air,Provider_Y,86.98,151.8,7.89,1,192.48,244.62,3812.59
2025-01-06,WH_EAST,SKU_H,Household,C4759,Urban,34.33436,-84.473035,69,52,0,71,422,68,168,1,Road,Provider_Z,68.09,72.42,14.15,1,48.88,64.07,789.84
2025-01-06,WH_EAST,SKU_C,Food,C8579,Urban,34.022438,-85.199305,50,36,1,58,267,76,161,1,Road,Provider_Z,74.3,79.43,20.3,1,14.04,19.79,202.09
2025-01-06,WH_EAST,SKU_B,Household,C6378,Suburban,33.454133,-84.621902,96,70,1,87,361,40,163,1,Road,Provider_Z,39.4,51.44,10.53,1,45.63,61.0,1060.44
2025-01-06,WH_EAST,SKU_A,Electronics,C8649,Rural,34.129317,-84.175183,85,56,1,80,324,33,155,1,Road,Provider_X,48.7,52.93,9.95,1,200.11,251.09,2784.86
2025-01-06,WH_EAST,SKU_F,Food,C6815,Urban,34.08115,-84.540453,58,40,1,59,299,82,169,1,Road,Provider_X,39.75,43.1,7.89,1,12.04,17.53,215.19
2025-01-06,WH_EAST,SKU_G,Electronics,C4951,Suburban,32.248774,-84.340396,36,35,0,36,524,64,128,1,Air,Provider_Z,170.53,345.14,16.89,1,196.04,239.06,1505.69
2025-01-06,WH_EAST,SKU_D,Electronics,C1232,Urban,33.783672,-84.763245,83,59,0,78,431,79,195,1,Road,Provider_Z,31.86,43.27,13.57,0,211.16,264.6,3152.84
2025-01-06,WH_EAST,SKU_C,Food,C2658,Suburban,33.749395,-85.103623,25,19,0,25,481,79,131,1,Road,Provider_Z,61.14,65.17,13.61,1,12.52,17.9,102.09
2025-01-06,WH_EAST,SKU_F,Food,C8215,Urban,33.326404,-84.166496,91,68,0,91,410,64,179,1,Air,Provider_X,51.12,124.52,5.23,1,12.33,16.89,309.55
2025-01-06,WH_EAST,SKU_B,Household,C9677,Rural,33.991899,-84.740195,60,48,1,53,574,78,176,1,Air,Provider_Z,43.11,90.09,6.19,0,43.59,56.29,594.09
2025-01-06,WH_EAST,SKU_A,Electronics,C3933,Urban,33.897141,-84.666516,121,87,2,130,369,38,158,1,Road,Provider_Z,28.75,43.4,11.69,1,212.86,254.96,3514.28
2025-01-06,WH_EAST,SKU_A,Electronics,C2620,Suburban,32.985602,-84.785309,104,71,0,113,322,92,240,1,Air,Provider_Y,94.05,219.57,8.52,1,197.07,240.73,3099.86
2025-01-06,WH_EAST,SKU_C,Food,C7980,Suburban,34.093088,-82.752543,121,83,0,124,490,91,241,1,Rail,Provider_Z,146.33,301.51,17.16,1,12.56,18.07,457.16
2025-01-07,WH_NORTH,SKU_B,Household,C5765,Urban,41.773054,-87.957755,78,78,3,69,455,98,203,0,Road,Provider_Y,29.46,42.41,5.5,1,39.11,55.96,1273.13
2025-01-07,WH_NORTH,SKU_E,Household,C5636,Suburban,41.522031,-86.758126,55,55,1,52,653,82,155,0,Rail,Provider_Z,87.3,77.14,12.97,1,41.16,58.12,918.32
2025-01-07,WH_NORTH,SKU_H,Household,C2076,Suburban,42.832312,-87.019303,73,73,1,67,483,32,133,0,Road,Provider_Z,124.55,247.24,13.73,1,44.67,64.4,1424.91
2025-01-07,WH_NORTH,SKU_A,Electronics,C2148,Urban,41.841079,-88.157192,28,28,0,22,672,98,179,0,Road,Provider_Z,45.53,46.14,7.77,1,175.56,234.46,1649.37
2025-01-07,WH_NORTH,SKU_D,Electronics,C4355,Rural,42.241612,-86.387339,75,75,0,71,708,97,222,0,Rail,Provider_Y,123.13,108.26,16.89,1,201.25,261.66,4530.96
2025-01-07,WH_NORTH,SKU_B,Household,C3422,Rural,40.975554,-88.344023,65,65,1,67,1047,102,223,0,Road,Provider_Y,123.86,120.8,9.44,1,43.68,61.98,1174.4
2025-01-07,WH_NORTH,SKU_C,Food,C6992,Urban,41.964792,-87.082303,74,74,2,85,863,111,230,0,Rail,Provider_Z,48.35,44.37,12.81,1,11.6,17.69,442.46
2025-01-07,WH_NORTH,SKU_F,Food,C2268,Urban,41.980733,-87.92098,69,69,0,63,756,104,190,0,Air,Provider_Z,27.65,62.36,4.83,1,12.12,18.37,431.09
2025-01-07,WH_NORTH,SKU_A,Electronics,C2391,Urban,41.386597,-88.065117,91,91,0,86,548,68,189,0,Air,Provider_X,65.33,126.08,4.39,1,169.44,223.96,4961.66
2025-01-07,WH_NORTH,SKU_C,Food,C1656,Urban,41.765646,-87.511421,99,99,1,87,665,67,185,0,Air,Provider_X,16.22,50.71,4.28,1,13.1,19.28,607.39
2025-01-07,WH_NORTH,SKU_D,Electronics,C9420,Suburban,42.735066,-88.006126,82,82,1,83,891,93,239,0,Road,Provider_Y,105.64,119.96,8.99,1,175.73,228.05,4228.87
2025-01-07,WH_NORTH,SKU_D,Electronics,C5461,Suburban,42.334369,-89.432233,72,67,1,73,320,138,231,1,Air,Provider_Z,165.72,284.74,4.64,0,167.61,225.64,3829.22
2025-01-07,WH_NORTH,SKU_G,Electronics,C5932,Suburban,42.891548,-87.49513,77,77,2,76,649,82,192,0,Air,Provider_Y,111.61,213.23,6.52,1,163.58,214.89,3836.49
2025-01-07,WH_NORTH,SKU_E,Household,C1709,Urban,42.140639,-87.525204,44,44,0,41,1013,70,201,0,Road,Provider_Z,31.23,25.79,6.22,1,46.66,66.03,852.6
